Czas,Pomiar
2016-04-28T07:48:26.433Z,1.235637903213501
2016-04-28T07:48:26.433Z,1.235637903213501
2016-04-28T07:48:26.444Z,1.010084867477417
2016-04-28T07:48:26.452Z,0.7158854603767395
2016-04-28T07:48:26.468Z,0.4903324842453003
2016-04-28T07:48:26.488Z,0.17651969194412231
2016-04-28T07:48:26.504Z,0.05883989855647087
2016-04-28T07:48:26.523Z,-0.18632633984088898
2016-04-28T07:48:26.539Z,-0.4903324842453003
2016-04-28T07:48:26.556Z,-0.7551120519638062
2016-04-28T07:48:26.574Z,-0.7551120519638062
2016-04-28T07:48:26.590Z,-1.1571847200393677
2016-04-28T07:48:26.608Z,-1.2650578022003174
2016-04-28T07:48:26.624Z,-1.3729310035705566
2016-04-28T07:48:26.642Z,-1.5592572689056396
2016-04-28T07:48:26.658Z,-1.6279038190841675
2016-04-28T07:48:26.681Z,-1.6279038190841675
2016-04-28T07:48:26.692Z,-1.6965503692626953
2016-04-28T07:48:26.709Z,-1.6279038190841675
2016-04-28T07:48:26.727Z,-0.725692093372345
2016-04-28T07:48:26.743Z,-0.2843928337097168
2016-04-28T07:48:26.760Z,-0.08825984597206116
2016-04-28T07:48:26.779Z,0.17651969194412231
2016-04-28T07:48:26.810Z,0.313812792301178
2016-04-28T07:48:26.832Z,0.313812792301178
2016-04-28T07:48:26.834Z,0.4314925968647003
2016-04-28T07:48:26.850Z,0.13729310035705566
2016-04-28T07:48:26.874Z,0.10787314921617508
2016-04-28T07:48:26.925Z,0.13729310035705566
2016-04-28T07:48:26.928Z,0.24516624212265015
2016-04-28T07:48:26.928Z,0.27458620071411133
2016-04-28T07:48:26.944Z,0.3334260880947113
2016-04-28T07:48:26.960Z,0.254972904920578
2016-04-28T07:48:26.978Z,0.27458620071411133
2016-04-28T07:48:26.994Z,0.27458620071411133
2016-04-28T07:48:27.013Z,0.29419949650764465
2016-04-28T07:48:27.028Z,0.18632633984088898
2016-04-28T07:48:27.052Z,0.08825984597206116
2016-04-28T07:48:27.064Z,0.08825984597206116
2016-04-28T07:48:27.080Z,-0.019613299518823624
2016-04-28T07:48:27.100Z,-0.18632633984088898
2016-04-28T07:48:27.115Z,-0.32361945509910583
2016-04-28T07:48:27.134Z,-0.5785923600196838
2016-04-28T07:48:27.148Z,-0.7060787677764893
2016-04-28T07:48:27.168Z,-0.8335652351379395
2016-04-28T07:48:27.190Z,-0.8335652351379395
2016-04-28T07:48:27.199Z,-1.010084867477417
2016-04-28T07:48:27.216Z,-1.1964112520217896
2016-04-28T07:48:27.235Z,-1.3925442695617676
2016-04-28T07:48:27.251Z,-1.598483920097351
2016-04-28T07:48:27.268Z,-1.5004174709320068
2016-04-28T07:48:27.284Z,-1.5004174709320068
2016-04-28T07:48:27.301Z,-1.5592572689056396
2016-04-28T07:48:27.318Z,-1.5200307369232178
2016-04-28T07:48:27.336Z,-1.402350902557373
2016-04-28T07:48:27.352Z,-1.2650578022003174
2016-04-28T07:48:27.371Z,-1.0787314176559448
2016-04-28T07:48:27.431Z,-0.7747253179550171
2016-04-28T07:48:27.435Z,-0.6374322175979614
2016-04-28T07:48:27.435Z,-0.6374322175979614
2016-04-28T07:48:27.440Z,-0.47071918845176697
2016-04-28T07:48:27.457Z,-0.254972904920578
2016-04-28T07:48:27.475Z,0.019613299518823624
2016-04-28T07:48:27.492Z,0.2843928337097168
2016-04-28T07:48:27.513Z,0.509945809841156
2016-04-28T07:48:27.526Z,0.6864655017852783
2016-04-28T07:48:27.544Z,0.6864655017852783
2016-04-28T07:48:27.562Z,0.9512450098991394
2016-04-28T07:48:27.577Z,1.2650578022003174
2016-04-28T07:48:27.594Z,1.4121575355529785
2016-04-28T07:48:27.613Z,1.598483920097351
2016-04-28T07:48:27.628Z,1.6573238372802734
2016-04-28T07:48:27.646Z,1.7357770204544067
2016-04-28T07:48:27.666Z,1.7357770204544067
2016-04-28T07:48:27.681Z,1.7259703874588013
2016-04-28T07:48:27.701Z,1.6867437362670898
2016-04-28T07:48:27.714Z,1.4709974527359009
2016-04-28T07:48:27.731Z,1.2748644351959229
2016-04-28T07:48:27.750Z,1.019891619682312
2016-04-28T07:48:27.767Z,0.8531785011291504
2016-04-28T07:48:27.784Z,0.8531785011291504
2016-04-28T07:48:27.802Z,0.5491724014282227
2016-04-28T07:48:27.818Z,0.254972904920578
2016-04-28T07:48:27.836Z,0.019613299518823624
2016-04-28T07:48:27.853Z,-0.23535959422588348
2016-04-28T07:48:27.870Z,-0.5491724014282227
2016-04-28T07:48:27.932Z,-0.9022117853164673
2016-04-28T07:48:27.935Z,-0.9022117853164673
2016-04-28T07:48:27.936Z,-1.1473779678344727
2016-04-28T07:48:27.939Z,-1.2846710681915283
2016-04-28T07:48:27.954Z,-1.4611908197402954
2016-04-28T07:48:27.972Z,-1.5592572689056396
2016-04-28T07:48:27.988Z,-1.647517204284668
2016-04-28T07:48:28.004Z,-1.5592572689056396
2016-04-28T07:48:28.021Z,-1.5592572689056396
2016-04-28T07:48:28.038Z,-1.4611908197402954
2016-04-28T07:48:28.055Z,-1.235637903213501
2016-04-28T07:48:28.074Z,-1.235637903213501
2016-04-28T07:48:28.089Z,-1.0296982526779175
2016-04-28T07:48:28.107Z,-0.7747253179550171
2016-04-28T07:48:28.130Z,-0.47071918845176697
2016-04-28T07:48:28.150Z,-0.11767979711294174
2016-04-28T07:48:28.158Z,0.24516624212265015
2016-04-28T07:48:28.178Z,0.5883989930152893
2016-04-28T07:48:28.193Z,0.5883989930152893
2016-04-28T07:48:28.211Z,0.823758602142334
2016-04-28T07:48:28.227Z,1.1277647018432617
2016-04-28T07:48:28.245Z,1.3925442695617676
2016-04-28T07:48:28.261Z,1.598483920097351
2016-04-28T07:48:28.279Z,1.6965503692626953
2016-04-28T07:48:28.296Z,1.9024900197982788
2016-04-28T07:48:28.313Z,1.9024900197982788
2016-04-28T07:48:28.330Z,1.8926833868026733
2016-04-28T07:48:28.346Z,1.9122966527938843
2016-04-28T07:48:28.364Z,1.7161637544631958
2016-04-28T07:48:28.382Z,1.6082905530929565
2016-04-28T07:48:28.428Z,1.421964168548584
2016-04-28T07:48:28.428Z,1.421964168548584
2016-04-28T07:48:28.436Z,1.1571847200393677
2016-04-28T07:48:28.454Z,0.8924051523208618
2016-04-28T07:48:28.466Z,0.5883989930152893
2016-04-28T07:48:28.484Z,0.3040061295032501
2016-04-28T07:48:28.500Z,-0.019613299518823624
2016-04-28T07:48:28.517Z,-0.3334260880947113
2016-04-28T07:48:28.554Z,-0.3334260880947113
2016-04-28T07:48:28.555Z,-0.6766588091850281
2016-04-28T07:48:28.568Z,-1.0296982526779175
2016-04-28T07:48:28.590Z,-1.3435109853744507
2016-04-28T07:48:28.602Z,-1.3729310035705566
2016-04-28T07:48:28.619Z,-1.5396440029144287
2016-04-28T07:48:28.636Z,-1.7161637544631958
2016-04-28T07:48:28.657Z,-1.7161637544631958
2016-04-28T07:48:28.670Z,-1.7750035524368286
2016-04-28T07:48:28.689Z,-1.6867437362670898
2016-04-28T07:48:28.704Z,-1.5004174709320068
2016-04-28T07:48:28.721Z,-1.5004174709320068
2016-04-28T07:48:28.739Z,-1.2944778203964233
2016-04-28T07:48:28.758Z,-1.1081514358520508
2016-04-28T07:48:28.774Z,-0.7845319509506226
2016-04-28T07:48:28.791Z,-0.509945809841156
2016-04-28T07:48:28.808Z,-0.10787314921617508
2016-04-28T07:48:28.825Z,0.2843928337097168
2016-04-28T07:48:28.842Z,0.2843928337097168
2016-04-28T07:48:28.859Z,0.6374322175979614
2016-04-28T07:48:28.876Z,0.9806649684906006
2016-04-28T07:48:28.929Z,1.2650578022003174
2016-04-28T07:48:28.929Z,1.5200307369232178
2016-04-28T07:48:28.929Z,1.7063570022583008
2016-04-28T07:48:28.946Z,1.7063570022583008
2016-04-28T07:48:28.965Z,1.9122966527938843
2016-04-28T07:48:28.979Z,2.020169734954834
2016-04-28T07:48:28.997Z,2.039783239364624
2016-04-28T07:48:29.014Z,2.0299766063690186
2016-04-28T07:48:29.032Z,1.9417166709899902
2016-04-28T07:48:29.048Z,1.7161637544631958
2016-04-28T07:48:29.065Z,1.5592572689056396
2016-04-28T07:48:29.082Z,1.5592572689056396
2016-04-28T07:48:29.100Z,1.3042844533920288
2016-04-28T07:48:29.117Z,0.9806649684906006
2016-04-28T07:48:29.135Z,0.6472389101982117
2016-04-28T07:48:29.152Z,0.27458620071411133
2016-04-28T07:48:29.169Z,-0.05883989855647087
2016-04-28T07:48:29.186Z,-0.4805258512496948
2016-04-28T07:48:29.204Z,-0.4805258512496948
2016-04-28T07:48:29.221Z,-0.7943386435508728
2016-04-28T07:48:29.238Z,-1.039504885673523
2016-04-28T07:48:29.255Z,-1.2650578022003174
2016-04-28T07:48:29.272Z,-1.45138418674469
2016-04-28T07:48:29.289Z,-1.6279038190841675
2016-04-28T07:48:29.306Z,-1.7357770204544067
2016-04-28T07:48:29.323Z,-1.7357770204544067
2016-04-28T07:48:29.341Z,-1.8436501026153564
2016-04-28T07:48:29.358Z,-1.667130470275879
2016-04-28T07:48:29.376Z,-1.667130470275879
2016-04-28T07:48:29.434Z,-1.421964168548584
2016-04-28T07:48:29.435Z,-1.2748644351959229
2016-04-28T07:48:29.435Z,-1.0787314176559448
2016-04-28T07:48:29.444Z,-0.8825984597206116
2016-04-28T07:48:29.460Z,-0.47071918845176697
2016-04-28T07:48:29.476Z,-0.10787314921617508
2016-04-28T07:48:29.494Z,-0.10787314921617508
2016-04-28T07:48:29.511Z,0.3628460466861725
2016-04-28T07:48:29.528Z,0.627625584602356
2016-04-28T07:48:29.545Z,0.823758602142334
2016-04-28T07:48:29.562Z,1.186604619026184
2016-04-28T07:48:29.579Z,1.5396440029144287
2016-04-28T07:48:29.596Z,1.81423020362854
2016-04-28T07:48:29.613Z,1.81423020362854
2016-04-28T07:48:29.630Z,1.8436501026153564
2016-04-28T07:48:29.647Z,1.9024900197982788
2016-04-28T07:48:29.664Z,1.9319100379943848
2016-04-28T07:48:29.682Z,1.9711365699768066
2016-04-28T07:48:29.699Z,1.9417166709899902
2016-04-28T07:48:29.716Z,1.81423020362854
2016-04-28T07:48:29.734Z,1.81423020362854
2016-04-28T07:48:29.752Z,1.5396440029144287
2016-04-28T07:48:29.769Z,1.2944778203964233
2016-04-28T07:48:29.785Z,1.0493115186691284
2016-04-28T07:48:29.802Z,0.7060787677764893
2016-04-28T07:48:29.819Z,0.34323275089263916
2016-04-28T07:48:29.842Z,-0.009806649759411812
2016-04-28T07:48:29.854Z,-0.009806649759411812
2016-04-28T07:48:29.870Z,-0.40207263827323914
2016-04-28T07:48:29.925Z,-0.6864655017852783
2016-04-28T07:48:29.927Z,-0.9316317439079285
2016-04-28T07:48:29.927Z,-1.2258312702178955
2016-04-28T07:48:29.939Z,-1.5494506359100342
2016-04-28T07:48:29.956Z,-1.7063570022583008
2016-04-28T07:48:29.975Z,-1.7063570022583008
2016-04-28T07:48:29.991Z,-1.6279038190841675
2016-04-28T07:48:30.008Z,-1.7063570022583008
2016-04-28T07:48:30.024Z,-1.7161637544631958
2016-04-28T07:48:30.042Z,-1.7063570022583008
2016-04-28T07:48:30.067Z,-1.4906107187271118
2016-04-28T07:48:30.075Z,-1.4906107187271118
2016-04-28T07:48:30.093Z,-1.1669913530349731
2016-04-28T07:48:30.110Z,-0.9316317439079285
2016-04-28T07:48:30.128Z,-0.6374322175979614
2016-04-28T07:48:30.145Z,-0.32361945509910583
2016-04-28T07:48:30.161Z,0.09806649386882782
2016-04-28T07:48:30.180Z,0.11767979711294174
2016-04-28T07:48:30.195Z,0.17651969194412231
2016-04-28T07:48:30.212Z,0.24516624212265015
2016-04-28T07:48:30.229Z,0.3628460466861725
2016-04-28T07:48:30.246Z,0.3824593424797058
2016-04-28T07:48:30.265Z,0.3824593424797058
2016-04-28T07:48:30.281Z,0.4314925968647003
2016-04-28T07:48:30.298Z,0.5001391172409058
2016-04-28T07:48:30.315Z,0.5883989930152893
2016-04-28T07:48:30.332Z,0.5197524428367615
2016-04-28T07:48:30.349Z,0.509945809841156
2016-04-28T07:48:30.366Z,0.29419949650764465
2016-04-28T07:48:30.383Z,0.29419949650764465
2016-04-28T07:48:30.427Z,0.11767979711294174
2016-04-28T07:48:30.430Z,-0.019613299518823624
2016-04-28T07:48:30.433Z,-0.16671304404735565
2016-04-28T07:48:30.452Z,-0.3628460466861725
2016-04-28T07:48:30.467Z,-0.6962721347808838
2016-04-28T07:48:30.485Z,-0.6962721347808838
2016-04-28T07:48:30.518Z,-0.8335652351379395
2016-04-28T07:48:30.519Z,-1.039504885673523
2016-04-28T07:48:30.538Z,-1.1571847200393677
2016-04-28T07:48:30.553Z,-1.3337043523788452
2016-04-28T07:48:30.570Z,-1.5690639019012451
2016-04-28T07:48:30.593Z,-1.7259703874588013
2016-04-28T07:48:30.610Z,-1.794616937637329
2016-04-28T07:48:30.627Z,-1.7161637544631958
2016-04-28T07:48:30.643Z,-1.7161637544631958
2016-04-28T07:48:30.660Z,-1.6867437362670898
2016-04-28T07:48:30.678Z,-1.6082905530929565
2016-04-28T07:48:30.695Z,-1.6082905530929565
2016-04-28T07:48:30.712Z,-1.4906107187271118
2016-04-28T07:48:30.729Z,-1.2160245180130005
2016-04-28T07:48:30.747Z,-1.2160245180130005
2016-04-28T07:48:30.763Z,-0.990471601486206
2016-04-28T07:48:30.780Z,-0.7354987263679504
2016-04-28T07:48:30.799Z,-0.4903324842453003
2016-04-28T07:48:30.815Z,-0.13729310035705566
2016-04-28T07:48:30.833Z,0.16671304404735565
2016-04-28T07:48:30.850Z,0.6080122590065002
2016-04-28T07:48:30.867Z,0.9022117853164673
2016-04-28T07:48:30.883Z,1.2846710681915283
2016-04-28T07:48:30.937Z,1.5690639019012451
2016-04-28T07:48:30.939Z,1.6965503692626953
2016-04-28T07:48:30.940Z,1.6965503692626953
2016-04-28T07:48:30.950Z,1.8926833868026733
2016-04-28T07:48:30.967Z,1.9711365699768066
2016-04-28T07:48:30.984Z,2.0888164043426514
2016-04-28T07:48:31.001Z,2.0299766063690186
2016-04-28T07:48:31.021Z,1.9221034049987793
2016-04-28T07:48:31.036Z,1.7553902864456177
2016-04-28T07:48:31.055Z,1.7553902864456177
2016-04-28T07:48:31.070Z,1.6867437362670898
2016-04-28T07:48:31.090Z,1.3729310035705566
2016-04-28T07:48:31.107Z,1.1473779678344727
2016-04-28T07:48:31.125Z,0.8433718681335449
2016-04-28T07:48:31.142Z,0.7060787677764893
2016-04-28T07:48:31.159Z,0.40207263827323914
2016-04-28T07:48:31.176Z,0.40207263827323914
2016-04-28T07:48:31.193Z,-0.019613299518823624
2016-04-28T07:48:31.213Z,-0.4609125256538391
2016-04-28T07:48:31.227Z,-0.7845319509506226
2016-04-28T07:48:31.244Z,-1.0689247846603394
2016-04-28T07:48:31.261Z,-1.3042844533920288
2016-04-28T07:48:31.279Z,-1.3533176183700562
2016-04-28T07:48:31.296Z,-1.4709974527359009
2016-04-28T07:48:31.313Z,-1.4709974527359009
2016-04-28T07:48:31.329Z,-1.7063570022583008
2016-04-28T07:48:31.348Z,-1.8044235706329346
2016-04-28T07:48:31.364Z,-1.598483920097351
2016-04-28T07:48:31.382Z,-1.2944778203964233
2016-04-28T07:48:31.440Z,-1.0493115186691284
2016-04-28T07:48:31.441Z,-0.9120184183120728
2016-04-28T07:48:31.441Z,-0.9120184183120728
2016-04-28T07:48:31.450Z,-0.5785923600196838
2016-04-28T07:48:31.468Z,-0.254972904920578
2016-04-28T07:48:31.486Z,0.2059396505355835
2016-04-28T07:48:31.502Z,0.6374322175979614
2016-04-28T07:48:31.519Z,0.8825984597206116
2016-04-28T07:48:31.537Z,1.206217885017395
2016-04-28T07:48:31.553Z,1.206217885017395
2016-04-28T07:48:31.570Z,1.3925442695617676
2016-04-28T07:48:31.592Z,1.6082905530929565
2016-04-28T07:48:31.609Z,1.9122966527938843
2016-04-28T07:48:31.627Z,2.079009771347046
2016-04-28T07:48:31.643Z,2.098623037338257
2016-04-28T07:48:31.661Z,2.1084296703338623
2016-04-28T07:48:31.676Z,1.980943202972412
2016-04-28T07:48:31.694Z,1.980943202972412
2016-04-28T07:48:31.711Z,1.833843469619751
2016-04-28T07:48:31.729Z,1.7750035524368286
2016-04-28T07:48:31.746Z,1.4415775537490845
2016-04-28T07:48:31.763Z,1.1179580688476562
2016-04-28T07:48:31.780Z,0.7551120519638062
2016-04-28T07:48:31.798Z,0.45110589265823364
2016-04-28T07:48:31.815Z,0.45110589265823364
2016-04-28T07:48:31.831Z,0.18632633984088898
2016-04-28T07:48:31.848Z,-0.16671304404735565
2016-04-28T07:48:31.865Z,-0.5197524428367615
2016-04-28T07:48:31.882Z,-0.8727918267250061
2016-04-28T07:48:31.931Z,-1.3533176183700562
2016-04-28T07:48:31.931Z,-1.598483920097351
2016-04-28T07:48:31.935Z,-1.598483920097351
2016-04-28T07:48:31.951Z,-1.637710452079773
2016-04-28T07:48:31.968Z,-1.6965503692626953
2016-04-28T07:48:31.985Z,-1.863263487815857
2016-04-28T07:48:32.002Z,-1.9221034049987793
2016-04-28T07:48:32.021Z,-1.9711365699768066
2016-04-28T07:48:32.038Z,-1.9711365699768066
2016-04-28T07:48:32.055Z,-1.5494506359100342
2016-04-28T07:48:32.072Z,-1.382737636566162
2016-04-28T07:48:32.095Z,-1.0885381698608398
2016-04-28T07:48:32.112Z,-0.6962721347808838
2016-04-28T07:48:32.129Z,-0.29419949650764465
2016-04-28T07:48:32.146Z,0.04903324693441391
2016-04-28T07:48:32.163Z,0.5001391172409058
2016-04-28T07:48:32.180Z,0.823758602142334
2016-04-28T07:48:32.197Z,1.206217885017395
2016-04-28T07:48:32.216Z,1.206217885017395
2016-04-28T07:48:32.231Z,1.5004174709320068
2016-04-28T07:48:32.248Z,1.794616937637329
2016-04-28T07:48:32.265Z,2.0299766063690186
2016-04-28T07:48:32.282Z,2.167269706726074
2016-04-28T07:48:32.299Z,2.186882972717285
2016-04-28T07:48:32.316Z,2.186882972717285
2016-04-28T07:48:32.334Z,2.245722770690918
2016-04-28T07:48:32.350Z,2.265336036682129
2016-04-28T07:48:32.370Z,2.147656202316284
2016-04-28T07:48:32.384Z,2.0495898723602295
2016-04-28T07:48:32.437Z,1.7161637544631958
2016-04-28T07:48:32.438Z,1.402350902557373
2016-04-28T07:48:32.438Z,1.402350902557373
2016-04-28T07:48:32.456Z,1.0591181516647339
2016-04-28T07:48:32.474Z,0.6962721347808838
2016-04-28T07:48:32.488Z,0.3334260880947113
2016-04-28T07:48:32.503Z,-0.05883989855647087
2016-04-28T07:48:32.520Z,-0.4805258512496948
2016-04-28T07:48:32.538Z,-1.0787314176559448
2016-04-28T07:48:32.556Z,-1.0787314176559448
2016-04-28T07:48:32.572Z,-1.255251169204712
2016-04-28T07:48:32.589Z,-1.4808040857315063
2016-04-28T07:48:32.611Z,-1.794616937637329
2016-04-28T07:48:32.630Z,-2.0299766063690186
2016-04-28T07:48:32.654Z,-2.2359161376953125
2016-04-28T07:48:32.671Z,-2.1574628353118896
2016-04-28T07:48:32.687Z,-2.0888164043426514
2016-04-28T07:48:32.705Z,-0.4412992298603058
2016-04-28T07:48:32.722Z,-0.0784531980752945
2016-04-28T07:48:32.739Z,0.019613299518823624
2016-04-28T07:48:32.755Z,0.019613299518823624
2016-04-28T07:48:32.774Z,0.0784531980752945
2016-04-28T07:48:32.790Z,0.27458620071411133
2016-04-28T07:48:32.808Z,0.3922659754753113
2016-04-28T07:48:32.827Z,0.4609125256538391
2016-04-28T07:48:32.841Z,0.5393657088279724
2016-04-28T07:48:32.858Z,0.725692093372345
2016-04-28T07:48:32.876Z,0.725692093372345
2016-04-28T07:48:32.936Z,0.8531785011291504
2016-04-28T07:48:32.938Z,0.990471601486206
2016-04-28T07:48:32.939Z,1.1571847200393677
2016-04-28T07:48:32.948Z,1.1081514358520508
2016-04-28T07:48:32.962Z,1.0689247846603394
2016-04-28T07:48:32.978Z,0.9708583354949951
2016-04-28T07:48:32.995Z,0.9708583354949951
2016-04-28T07:48:33.012Z,0.823758602142334
2016-04-28T07:48:33.029Z,0.7354987263679504
2016-04-28T07:48:33.046Z,0.7158854603767395
2016-04-28T07:48:33.064Z,0.5785923600196838
2016-04-28T07:48:33.083Z,0.26477953791618347
2016-04-28T07:48:33.098Z,-0.03922659903764725
2016-04-28T07:48:33.115Z,-0.03922659903764725
2016-04-28T07:48:33.133Z,-0.34323275089263916
2016-04-28T07:48:33.149Z,-0.3922659754753113
2016-04-28T07:48:33.167Z,-0.5393657088279724
2016-04-28T07:48:33.183Z,-0.8433718681335449
2016-04-28T07:48:33.202Z,-1.1964112520217896
2016-04-28T07:48:33.217Z,-1.4121575355529785
2016-04-28T07:48:33.236Z,-1.4121575355529785
2016-04-28T07:48:33.252Z,-1.5396440029144287
2016-04-28T07:48:33.281Z,-1.81423020362854
2016-04-28T07:48:33.286Z,-1.9319100379943848
2016-04-28T07:48:33.303Z,-1.9907499551773071
2016-04-28T07:48:33.321Z,-2.167269706726074
2016-04-28T07:48:33.342Z,-2.039783239364624
2016-04-28T07:48:33.355Z,-2.039783239364624
2016-04-28T07:48:33.371Z,-1.8828767538070679
2016-04-28T07:48:33.430Z,-1.6965503692626953
2016-04-28T07:48:33.434Z,-1.5494506359100342
2016-04-28T07:48:33.434Z,-1.3533176183700562
2016-04-28T07:48:33.440Z,-0.9806649684906006
2016-04-28T07:48:33.456Z,-0.509945809841156
2016-04-28T07:48:33.474Z,-0.509945809841156
2016-04-28T07:48:33.491Z,-0.127486452460289
2016-04-28T07:48:33.508Z,0.22555294632911682
2016-04-28T07:48:33.525Z,0.5687856674194336
2016-04-28T07:48:33.542Z,0.8924051523208618
2016-04-28T07:48:33.559Z,1.2258312702178955
2016-04-28T07:48:33.578Z,1.5886772871017456
2016-04-28T07:48:33.595Z,1.5886772871017456
2016-04-28T07:48:33.612Z,1.9221034049987793
2016-04-28T07:48:33.629Z,1.9907499551773071
2016-04-28T07:48:33.645Z,2.098623037338257
2016-04-28T07:48:33.662Z,2.098623037338257
2016-04-28T07:48:33.679Z,2.1182363033294678
2016-04-28T07:48:33.697Z,2.0103631019592285
2016-04-28T07:48:33.713Z,2.0103631019592285
2016-04-28T07:48:33.731Z,1.8926833868026733
2016-04-28T07:48:33.747Z,1.5788706541061401
2016-04-28T07:48:33.764Z,1.1473779678344727
2016-04-28T07:48:33.782Z,0.7649186849594116
2016-04-28T07:48:33.798Z,0.4609125256538391
2016-04-28T07:48:33.815Z,0.4609125256538391
2016-04-28T07:48:33.832Z,0.22555294632911682
2016-04-28T07:48:33.851Z,-0.11767979711294174
2016-04-28T07:48:33.867Z,-0.5393657088279724
2016-04-28T07:48:33.885Z,-0.9610517024993896
2016-04-28T07:48:33.941Z,-1.4808040857315063
2016-04-28T07:48:33.941Z,-1.7357770204544067
2016-04-28T07:48:33.941Z,-1.7357770204544067
2016-04-28T07:48:33.953Z,-1.8730701208114624
2016-04-28T07:48:33.969Z,-2.0888164043426514
2016-04-28T07:48:33.987Z,-2.265336036682129
2016-04-28T07:48:34.002Z,-2.265336036682129
2016-04-28T07:48:34.019Z,-2.098623037338257
2016-04-28T07:48:34.036Z,-0.26477953791618347
2016-04-28T07:48:34.054Z,-0.26477953791618347
2016-04-28T07:48:34.124Z,0.05883989855647087
2016-04-28T07:48:34.125Z,-0.04903324693441391
2016-04-28T07:48:34.125Z,0.06864655017852783
2016-04-28T07:48:34.126Z,0.27458620071411133
2016-04-28T07:48:34.140Z,0.4314925968647003
2016-04-28T07:48:34.157Z,0.5491724014282227
2016-04-28T07:48:34.174Z,0.5491724014282227
2016-04-28T07:48:34.191Z,0.6570455431938171
2016-04-28T07:48:34.207Z,0.7551120519638062
2016-04-28T07:48:34.224Z,0.8825984597206116
2016-04-28T07:48:34.265Z,0.990471601486206
2016-04-28T07:48:34.265Z,1.0885381698608398
2016-04-28T07:48:34.276Z,1.1277647018432617
2016-04-28T07:48:34.292Z,1.1277647018432617
2016-04-28T07:48:34.309Z,1.0296982526779175
2016-04-28T07:48:34.327Z,0.9806649684906006
2016-04-28T07:48:34.343Z,0.8727918267250061
2016-04-28T07:48:34.360Z,0.7354987263679504
2016-04-28T07:48:34.405Z,0.5982056260108948
2016-04-28T07:48:34.456Z,0.5982056260108948
2016-04-28T07:48:34.456Z,0.3040061295032501
2016-04-28T07:48:34.456Z,0.06864655017852783
2016-04-28T07:48:34.457Z,-0.313812792301178
2016-04-28T07:48:34.463Z,-0.6570455431938171
2016-04-28T07:48:34.481Z,-0.9414383769035339
2016-04-28T07:48:34.505Z,-1.235637903213501
2016-04-28T07:48:34.545Z,-1.235637903213501
2016-04-28T07:48:34.546Z,-1.647517204284668
2016-04-28T07:48:34.549Z,-1.8730701208114624
2016-04-28T07:48:34.567Z,-2.1084296703338623
2016-04-28T07:48:34.583Z,-2.3143694400787354
2016-04-28T07:48:34.601Z,-2.4810824394226074
2016-04-28T07:48:34.619Z,-2.5497288703918457
2016-04-28T07:48:34.635Z,-2.5497288703918457
2016-04-28T07:48:34.686Z,-2.5889556407928467
2016-04-28T07:48:34.686Z,-2.6281821727752686
2016-04-28T07:48:34.686Z,-2.3634026050567627
2016-04-28T07:48:34.702Z,-1.9417166709899902
2016-04-28T07:48:34.723Z,-0.3040061295032501
2016-04-28T07:48:34.736Z,0.08825984597206116
2016-04-28T07:48:34.754Z,0.08825984597206116
2016-04-28T07:48:34.771Z,0.18632633984088898
2016-04-28T07:48:34.826Z,0.24516624212265015
2016-04-28T07:48:34.826Z,0.3334260880947113
2016-04-28T07:48:34.826Z,0.34323275089263916
2016-04-28T07:48:34.839Z,0.29419949650764465
2016-04-28T07:48:34.856Z,0.5295590758323669
2016-04-28T07:48:34.873Z,0.5295590758323669
2016-04-28T07:48:34.935Z,0.7649186849594116
2016-04-28T07:48:34.935Z,0.9120184183120728
2016-04-28T07:48:34.935Z,0.8335652351379395
2016-04-28T07:48:34.972Z,0.8041452765464783
2016-04-28T07:48:34.972Z,0.823758602142334
2016-04-28T07:48:34.978Z,0.7551120519638062
2016-04-28T07:48:34.993Z,0.7551120519638062
2016-04-28T07:48:35.010Z,0.6962721347808838
2016-04-28T07:48:35.027Z,0.5491724014282227
2016-04-28T07:48:35.045Z,0.3922659754753113
2016-04-28T07:48:35.062Z,0.18632633984088898
2016-04-28T07:48:35.116Z,0.0784531980752945
2016-04-28T07:48:35.116Z,0.0784531980752945
2016-04-28T07:48:35.125Z,-0.2059396505355835
2016-04-28T07:48:35.130Z,-0.5197524428367615
2016-04-28T07:48:35.149Z,-0.8727918267250061
2016-04-28T07:48:35.165Z,-1.2160245180130005
2016-04-28T07:48:35.183Z,-1.5592572689056396
2016-04-28T07:48:35.201Z,-1.794616937637329
2016-04-28T07:48:35.258Z,-2.1770763397216797
2016-04-28T07:48:35.258Z,-2.3830158710479736
2016-04-28T07:48:35.258Z,-2.4418559074401855
2016-04-28T07:48:35.267Z,-2.432049036026001
2016-04-28T07:48:35.287Z,-2.432049036026001
2016-04-28T07:48:35.308Z,-2.324176073074341
2016-04-28T07:48:35.319Z,-2.1182363033294678
2016-04-28T07:48:35.337Z,-1.8240368366241455
2016-04-28T07:48:35.353Z,-1.5102241039276123
2016-04-28T07:48:35.406Z,-1.1473779678344727
2016-04-28T07:48:35.463Z,-0.6570455431938171
2016-04-28T07:48:35.463Z,-0.6570455431938171
2016-04-28T07:48:35.466Z,-0.156906396150589
2016-04-28T07:48:35.466Z,0.40207263827323914
2016-04-28T07:48:35.470Z,0.7354987263679504
2016-04-28T07:48:35.471Z,1.019891619682312
2016-04-28T07:48:35.488Z,1.2748644351959229
2016-04-28T07:48:35.508Z,1.5788706541061401
